,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1130.6306306306305,0.04146998934125385,0.04175391782096227,0.04205630840240069,0.04237606219885613,0.04271217785274302,0.04306374037887292,0.043429911491321194,0.043809921191729405,0.04420306043372778,0.04460867470831984,0.04502615841986958,0.045454949942789785,0.04589452726597456,0.04634440414610528,0.04680412670270298,0.047273270397633245,0.04775143735001683,0.048238253944451505,0.04873336869631677,0.04923645034290367,0.04974718613333647,0.05026528029384551,0.05079045264802358,0.051322437374327214,0.05186098188533822,0.05240584581524438,0.05295680010366936,0.053513626165429665,0.054076115137048894,0.05464406719194481,0.05521729091715365,0.05579560274527601,0.056378826436051695,0.05696679260259658,0.057559338277889886,0.05815630651758102,0.05875754603561236,0.05936291086953093,0.059972260072689465,0.06058545743083336,0.06120237120082673,0.06182287386950155,0.06244684193081675,0.06307415567969646,0.06370469902107642,0.06433835929283353,0.06497502710139892,0.06561459616897376,0.06625696319136534,0.06690202770555677
1133.133133133133,0.04272199610998426,0.042980994441669425,0.04325985757500162,0.04355737138740535,0.04387243097633928,0.044204028100681386,0.044551240298662524,0.044913221430393495,0.04528919343495024,0.04567843912627005,0.04608029588029223,0.04649415008901005,0.04691943227633096,0.04735561278662422,0.04780219797014537,0.04825872680066973,0.04872476787000782,0.049199916711940975,0.049683793414754034,0.05017604048715947,0.05067632094718212,0.05118431660763039,0.05169972653524853,0.05222226566361126,0.05275166354236315,0.05328766320759588,0.05383002016003891,0.05437850143937014,0.05493288478436127,0.055492957869795204,0.056058517612157674,0.05662936953702933,0.057205327201914534,0.05778621166894754,0.058371851022538265,0.058962079927561244,0.05955673922416949,0.060155675555736754,0.06075874102679961,0.06136579288820258,0.061976693246935555,0.06259130879841286,0.06320951057916975,0.06383117373815479,0.06445617732497806,0.0650844040936351,0.0657157403203702,0.06635007563447086,0.06698730286090103,0.06762731787378119
1135.6356356356355,0.044004383469111605,0.04423704510325895,0.044491068954374276,0.04476511724095291,0.04505797400934803,0.04536853105678532,0.04569577574063719,0.046038780389533226,0.04639669307934173,0.04676872957585705,0.04715416627789754,0.047552334020779054,0.047962612621856054,0.048384426067863896,0.04881723825882035,0.04926054923581035,0.04971389183050753,0.05017682868314999,0.05064894958316248,0.05112986909294058,0.05161922442068361,0.05211667351272604,0.0526218933397145,0.05313457835431017,0.05365443910095023,0.0541812009606609,0.0547146030160253,0.05525439702323884,0.05580034647976357,0.05635222577746173,0.056909819432281517,0.05747292138260237,0.058041334349254244,0.05861486925101118,0.059193344670056755,0.05977658636252182,0.06036442680973083,0.06095670480626267,0.061553265081343775,0.062153957950460574,0.06275863899439749,0.06336716876319845,0.06397941250279868,0.06459523990230324,0.06521452486008925,0.06583714526708563,0.06646298280574676,0.06709192276337747,0.06772385385859533,0.06835866807982992
1138.1381381381382,0.04531763339768627,0.04552251646062214,0.04575035697377496,0.04599968475282117,0.046269165004187485,0.04655758260810701,0.046863828515159266,0.04718688793660541,0.04752583006231494,0.04787979908378804,0.048248006335658636,0.048629723398616174,0.04902427603112015,0.04943103881756725,0.04984943043744962,0.05027890947415916,0.050718970693911056,0.05116914173520567,0.051628980157630525,0.0520980708058929,0.052576023450991764,0.053062470675546515,0.053557065974663705,0.05405948204745299,0.054569409257492506,0.05508655424329459,0.05561063866218142,0.056141398053022304,0.056678580805047465,0.05722194722148123,0.057771268668067394,0.058326326797713456,0.058886912843490416,0.059452826973102293,0.060023877698714215,0.06059988133670037,0.06118066151246913,0.06176604870604448,0.06235587983454229,0.06294999786808884,0.06354825147608602,0.06415049470104836,0.06475658665751703,0.06536639125380922,0.06597977693458176,0.06659661644239007,0.06721678659659616,0.06784016808814235,0.06846664528884604,0.06909610607399855
1140.6406406406406,0.04666222733643159,0.04683785463465189,0.04703813553611076,0.047261458389532156,0.047506361490305966,0.047771515596949976,0.04805570880653145,0.04835783343118126,0.04867687457785191,0.049011900182499485,0.0493620522900966,0.04972653940500416,0.050104629763601194,0.050495645403785205,0.05089895692484673,0.05131397884700992,0.051740165493148325,0.05217700732629979,0.05262402768596809,0.053080779874116364,0.05354684454847243,0.05402182738646748,0.05450535698799563,0.054997082989338336,0.05549667436415248,0.056003817890484704,0.05651821676539856,0.05703958935107582,0.05756766803821341,0.05810219821423704,0.05864293732533007,0.05918965402255971,0.0597421273835024,0.0603001462017465,0.06086350833750918,0.061432020123349675,0.062005495819624085,0.06258375711490352,0.06316663266708777,0.06375395768139895,0.0643455735218354,0.06494132735302101,0.06554107180969561,0.06614466469137043,0.06675196867992039,0.06736285107810316,0.06797718356719122,0.06859484198207909,0.06921570610238433,0.06983965945819812
1143.143143143143,0.04803864589085802,0.048183504949705275,0.04835481778120585,0.04855082188401142,0.04876992029002302,0.049010662182649746,0.049271726138475753,0.0495519055932629,0.04985009620029676,0.050165284803857874,0.05049653979552571,0.05084300265799215,0.051203880531607446,0.05157843966421164,0.05196599962586835,0.05236592818771265,0.05277763677884849,0.053200576447606195,0.05363423426389575,0.05407813010819771,0.054531813800202826,0.054994862526449736,0.0554668785317168,0.055947487043541196,0.05643633440318667,0.05693308637977904,0.05743742664724362,0.05794905540619751,0.05846768813512651,0.058993054457056535,0.059524897109569444,0.06006297100743083,0.060607042388340936,0.061156888033397375,0.061712294554807916,0.06227305774421976,0.06283898197575868,0.06340987965851416,0.06398557073376673,0.06456588221275517,0.06515064775121744,0.06573970725733078,0.06633290653001968,0.06693009692490694,0.06753113504545577,0.06813588245709258,0.06874420542231549,0.06935597465498837,0.06997106509218969,0.07058935568214256
1145.6456456456458,0.04944736852794757,0.04955991166555983,0.04970081584834401,0.04986815802473137,0.05006019733087209,0.05027535367420466,0.05051218922455255,0.05076939236933795,0.05104576376418568,0.05134020417115453,0.05165170382681395,0.05197933312350361,0.052322234421070674,0.05267961483453095,0.053050739866500427,0.053434927772782435,0.053831544565839884,0.054239999574614825,0.05465974149071974,0.055090254840790706,0.055531056833070386,0.05598169453331155,0.05644174233107981,0.05691079966264604,0.05738848896102755,0.057874453807497915,0.05836835726210614,0.05886988035353421,0.059378720711022695,0.05989459132317582,0.060417219410265226,0.0609463453982182,0.06148172198384784,0.062023113282070934,0.06257029404690873,0.0631230489589743,0.0636811719729575,0.06424446571931991,0.06481274095503492,0.06538581605875667,0.0659635165662819,0.06654567474260209,0.06713212918721798,0.06772272446972681,0.0683173107929936,0.06891574368148076,0.06951788369255033,0.07012359614876337,0.0707327508893914,0.07134522203952288
1148.1481481481483,0.050888873266554745,0.05096751770398957,0.0510765406341932,0.05121384844088233,0.051377547454520965,0.05156592035995304,0.051777405816026,0.0520105807962218,0.05226414524215813,0.05253690868943271,0.05282777858069241,0.05313575002638002,0.053459896811235065,0.05379936347580093,0.0541533583281008,0.05452114726226812,0.0549020482790007,0.05529542661789566,0.0557006904245066,0.05611728688575618,0.05654469877648282,0.056982441367658176,0.057430059653420705,0.05788712585971274,0.05835323720213011,0.05882801386473814,0.059311097175161136,0.059802147954324036,0.06030084502187071,0.06080688384057593,0.06131997528505791,0.061839844521823235,0.06236622998918462,0.06289888246690033,0.06343756422653479,0.06398204825454373,0.06453211754096838,0.06508756442739895,0.06564819000854837,0.06621380358237972,0.06678422214426123,0.06735926992109262,0.06793877794176265,0.0685225836406667,0.06911053049134179,0.06970246766756787,0.07029824972954386,0.0708977363329803,0.07150079195915532,0.07210728566416916
1150.6506506506507,0.05236363636168173,0.05240676437009231,0.052482401546224695,0.052588273383669684,0.0527223242223536,0.05288269133436764,0.0530676825472363,0.053275756862740706,0.05350550762099361,0.05375564783418634,0.054024997375647275,0.054312471760189246,0.054617072293268544,0.05493787740089359,0.05527403498081733,0.05562475563940026,0.05598930669847753,0.056367006873307285,0.05675722153676941,0.05715935849687206,0.05757286422470017,0.057997220478478946,0.05843194127670233,0.05887657017948345,0.059330677842588914,0.059793859813175004,0.060265734540152584,0.060745941575480016,0.06123413994559282,0.061730006674694755,0.062233235443819326,0.06274353537146732,0.06326062990327563,0.06378425579961347,0.06431416221125971,0.06485010983441811,0.06539187013729099,0.06593922465128295,0.06649196432065174,0.0670498889050826,0.06761280643024245,0.06818053268188665,0.06875289073954396,0.06932971054620958,0.06991082851083717,0.07049608714073573,0.071085334701265,0.07167842490047442,0.07227521659655847,0.0728755735262018
1153.1531531531532,0.05387213198279232,0.05387809106850769,0.05391880625174395,0.053991811503833934,0.05409487971779661,0.05422599432203956,0.05438332477854052,0.054565205369307646,0.05477011677582076,0.05499667003846995,0.05524359255042906,0.055509715795828564,0.05579396458782181,0.0560953476000168,0.056412949016201766,0.05674592114953325,0.05709347790428477,0.057454888971662475,0.05782947466667664,0.0582166013261241,0.05861567719879758,0.059026148768417885,0.05944749745777008,0.059879236669335416,0.06032090912353096,0.06077208446066509,0.061232357077001046,0.061701344169018395,0.06217868396314856,0.0626640341110166,0.06315707023261484,0.06365748459190615,0.06416498489116482,0.06467929317193492,0.06520014481186479,0.06572728760787999,0.06626048093721149,0.06679949498872709,0.06734411005782498,0.06789411589887275,0.06844931112980512,0.06900950268405903,0.06957450530551769,0.0701441410825788,0.07071823901785118,0.07129663463033388,0.07187916958723935,0.07246569136290106,0.07305605292245049,0.0736501124281704
1155.6556556556557,0.05541483188634452,0.05538193501467673,0.05538616042266147,0.0554248396255044,0.0554955643454834,0.05559615549893008,0.05572463643689008,0.055879209785450495,0.056058237342548674,0.05626022257846348,0.05648379536121713,0.056727698588955426,0.056990776461564904,0.0572719641653421,0.05757027877904161,0.057884811238402945,0.05821471922030445,0.05855922082786673,0.05891758897479841,0.05928914638158892,0.059673261108268705,0.06006934255872861,0.060476837900329476,0.06089522884998812,0.06132402878429166,0.06176278013665785,0.0622110520492424,0.06266843825133732,0.06313455513948503,0.06360904003754464,0.06409154961756146,0.06458175846455153,0.0650793577702912,0.06558405414291517,0.06609556852063227,0.06661363517917958,0.06713800082378679,0.06766842375743633,0.06820467311808953,0.06874652817833851,0.06929377770162817,0.06984621934981054,0.07040365913732864,0.07096591092781011,0.07153279596927604,0.07210414246454763,0.07267978517377138,0.0732595650462835,0.0738433288793033,0.07443092900118288
1158.1581581581581,0.056992205082729674,0.0569187309413015,0.05688486747613638,0.056887732516498354,0.05692472662735219,0.05699349931097328,0.057091919854114735,0.05721805210535205,0.057370132588572334,0.05754655145753688,0.05774583587747763,0.05796663548628002,0.058207709642729276,0.0584679162147637,0.058746201698431866,0.059041592489718984,0.05935318715770156,0.059680149589544526,0.06002170289640225,0.060377123984921385,0.06074573871228161,0.06112691755392234,0.06152007172265254,0.061924649685971486,0.06234013403537977,0.06276603866742073,0.06320190624130131,0.06364730588234933,0.06410183110435884,0.06456509792715871,0.06503674316858475,0.06551642289250344,0.06600381099668472,0.06649859792618948,0.06700048949957609,0.06750920583665555,0.06802448037777978,0.06854605898574744,0.0690736991223764,0.06960716909264683,0.07014624735006643,0.07069072185757751,0.07124038949890947,0.07179505553580268,0.07235453310699226,0.07291864276525038,0.07348721204915093,0.07406007508654786,0.07463707222704882,0.07521804970102393
1160.6606606606606,0.05860471749781909,0.05848891080017205,0.058415328311234194,0.058380862655184475,0.0583827129957783,0.058418348290114074,0.058485475602986774,0.05858201270146493,0.05870606428180647,0.05885590128886071,0.05902994287655596,0.0592267406307536,0.05944496473568701,0.059683391814815585,0.059940894218110316,0.06021643056211128,0.060509037357774166,0.06081782158516903,0.061141954094312424,0.0614806637284585,0.06183323208059632,0.06219898880611864,0.06257730742502286,0.06296760155586335,0.06336932153123846,0.0637819513510842,0.0642050059356058,0.06463802864447317,0.06508058903303333,0.06553228081986319,0.0659927200430783,0.06646154338549598,0.06693840665108552,0.06742298337716891,0.06791496356861267,0.06841405254180187,0.068919969867547,0.06943244840326931,0.0699512334058566,0.07047608171750769,0.07100676101769754,0.07154304913511418,0.07208473341405723,0.07263161013034979,0.07318348395231834,0.0737401674428392,0.0743014805988458,0.07486725042504525,0.07543731053890651,0.07601150080426411
1163.163163163163,0.0602528316293276,0.060092903459537376,0.05997794104174729,0.05990459999403695,0.05986986758384735,0.059871022867873436,0.059905602331141845,0.05997137017626749,0.06006629255810433,0.060188515176611924,0.06033634373704535,0.06050822686569003,0.06070274113459796,0.06091857790277469,0.06115453172608022,0.061409490125452486,0.061682424534255875,0.0619723822717113,0.06227847941134804,0.06259989443195178,0.06293586255415647,0.06328567067910844,0.06364865285692643,0.06402418622230283,0.06441168734280911,0.06481060893251256,0.06522043688954776,0.06564068762148985,0.06607090562685522,0.06651066130492837,0.06695954896946883,0.06741718504475953,0.06788320642498956,0.06835726898016581,0.06883904619367329,0.06932822791828303,0.06982451923888099,0.07032763943148301,0.07083732100923615,0.07135330884710726,0.07187535937784141,0.0724032398525513,0.07293672765998752,0.07347560969914997,0.07401968180044292,0.07456874819105608,0.07512262100068182,0.0756811198040627,0.07624407119719986,0.07681130840435992
